street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
GROßBEERENSTR. / OBENTRAUTSTR.,2,2013,52,13.3845711,52.496728,,2,,,11342758-24986655
KOTTBUSSER DAMM / SCHINKESTR.,2,2013,52,13.4214836,52.494091,,2,,,4686297-4686461
BERGMANNSTR. / GNEISENAUSTR. / SÜDSTERN,3,2013,52,13.405692850000001,52.489314300000004,,3,,,4588059-4692273-23969684
DUDENSTR. / EYLAUER STR.,1,2013,52,13.3748732,52.4850406,,2,,,4619354-155071540
HAGELBERGER STR. / MÖCKERNSTR. / YORCKSTR.,1,2013,52,13.379444674999998,52.491945075000004,,3,,,4406362-4406369-24889513
JOHANNITERSTR.,1,2013,52,13.398302059945,52.4964873518327,0.0,1,450.732133645292,901.464267290584,4675268
LILIENTHALSTR.,1,2013,52,13.4070767019788,52.485943572802,0.0,1,733.688841291962,1467.377682583924,4692352
MEHRINGDAMM / WILHELMSHÖHE,1,2013,52,13.3859237,52.487962,,2,,,4068045-30770226
METHFESSELSTR.,1,2013,52,13.3838175367265,52.4874830704421,0.023650502033994235,1,969.955305894711,1916.9706818544757,29420149
OBENTRAUTSTR.,1,2013,52,13.3849874737737,52.4966703734986,0.1778089995428242,1,730.140921418272,1330.4562160738851,24986655
WATERLOO-UFER,1,2013,52,13.3939844770696,52.4975362698345,1.0,1,320.208619637375,320.208619637375,4526402
BARUTHER STR. / ZOSSENER STR.,1,2013,52,13.3952699,52.4945344,,2,,,4611898-4611905
FRIESENSTR.,1,2013,52,13.394396591413,52.4864836045852,0.0,1,563.206893695331,1126.413787390662,106820465
KOTTBUSSER DAMM / LACHMANNSTR.,1,2013,52,13.4229859,52.4914034,,2,,,4686297-4686459
OBENTRAUTSTR. / RUHLSDORFER STR.,1,2013,52,13.3869049,52.496405,,2,,,4611891-24986655
BAERWALDSTR. / BLÜCHERSTR.,1,2013,52,13.402037,52.4925598,,2,,,4611893-4611912
GRIMMSTR. / MÜLLENHOFFSTR. / GRIMMPARK,1,2013,52,13.4137707,52.4925157,,2,,,4686366-5032295
GRIMMSTR. / PLANUFER / ADMIRALBRÜCKE,1,2013,52,13.41510312787355,52.49494521577525,,3,,,4686366-31233249-48443401
KREUZBERGSTR. / METHFESSELSTR.,2,2013,52,13.385765,52.4900537,,2,,,4406361-29420149
MEHRINGDAMM / SCHWIEBUSSER STR.,1,2013,52,13.3860481,52.4859059,,2,,,4068045-157717100
AM TEMPELHOFER BERG / BERGMANNSTR.,1,2013,52,13.3872591,52.4900329,,2,,,4588059-156314744
BERGMANNSTR. / SCHLEIERMACHERSTR.,1,2013,52,13.3973774,52.4888998,,2,,,4588059-4611908
BOPPSTR. / SCHÖNLEINSTR.,1,2013,52,13.420463,52.4912099,,2,,,4686458-4887456
GITSCHINER STR. / WATERLOO-UFER / ZOSSENER STR. / ZOSSENER BRÜCKE,1,2013,52,13.395638700000001,52.49777003333333,,4,,,4526402-4526406-4611905-30705168
MÖCKERNSTR. / YORCKSTR.,1,2013,52,13.379458549999999,52.492146950000006,,2,,,4406362-4406369
KOTTBUSSER DAMM / URBANSTR. / HERMANNPLATZ / SONNENALLEE,7,2013,52,13.425268133333333,52.48782966666666,,4,,,4680448-4686297-4686360-5116223
COLUMBIADAMM / GOLßENER STR.,3,2013,52,13.4002148,52.4837037,,2,,,4579851-85053842
ADALBERTSTR.,12,2013,53,13.4212855182598,52.5041132990621,0.0,1,1147.73874591037,2295.47749182074,4616595
ADMIRALSTR. / KOTTBUSSER STR. / REICHENBERGER STR. / SKALITZER STR. / ADALBERTST,17,2013,53,13.418525716666666,52.498846833333324,,4,,,4612859-4686235-4686299-24699014
ALEXANDRINENSTR.,1,2013,53,13.4034289326308,52.5030599909551,0.0,1,1334.10442407876,2668.20884815752,24214285
ALTE JAKOBSTR.,1,2013,53,13.4011955438572,52.5058802440365,0.06135605759428505,1,1889.47091325117,3663.011340326175,4675226
ANHALTER STR. / ASKANISCHER PLATZ / STRESEMANNSTR.,4,2013,53,13.38278011927655,52.50390548234275,,3,,,4396526-4611772-4611865
BEVERNSTR. / OBERBAUMSTR. / OPPELNER STR. / SCHLESISCHE STR. / SKALITZER STR. /,9,2013,53,13.442016925,52.5011073125,,5,,,4612859-4686099-4686106-4686109-5368515
BRANDESSTR. / ALTE JAKOBSTR. / LINDENSTR.,2,2013,53,13.395712625,52.498996375000004,,3,,,4611784-4612013-4675226
CHARLOTTENSTR.,1,2013,53,13.3916375736812,52.5116418616865,0.11238960053940131,1,1627.93392563043,3072.9050076547164,22972468
CHARLOTTENSTR. / RUDI-DUTSCHKE-STR.,2,2013,53,13.3924431,52.5068347,,2,,,4396302-22972468
DRESDENER STR. / ORANIENPLATZ,2,2013,53,13.4153643,52.5030568,,2,,,4612763-4612864
ERKELENZDAMM / REICHENBERGER STR.,1,2013,53,13.4145575,52.5001599,,2,,,4686235-4887459
ERKELENZDAMM / SKALITZER STR. / WASSERTORPLATZ,1,2013,53,13.414084725,52.498476,,3,,,4612858-4612859-4887459
FALCKENSTEINSTR.,7,2013,53,13.4428143616499,52.4989956517511,0.16985445171111732,1,637.267002374382,1166.291367466876,4686111
FALCKENSTEINSTR. / MAY-AYIM-UFER / OBERBAUMBRÜCKE (SPREE),1,2013,53,13.4448095633077,52.50110955407145,,2,,,4686111-188866876
FALCKENSTEINSTR. / SCHLESISCHE STR.,6,2013,53,13.4439067,52.5000744,,2,,,4686106-4686111
FRAENKELUFER,1,2013,53,13.4153026696534,52.4955282302198,0.0,1,600.166102433588,1200.332204867176,34393710
FRAENKELUFER / KOHLFURTER STR. / KOTTBUSSER STR. / MARIANNENSTR. / PAUL- LINCKE-U,4,2013,53,13.419590666666666,52.49641436666667,,4,,,4686291-4686298-24699014-34393710
FRANZ-KLÜHS-STR. / LINDENSTR.,3,2013,53,13.3942898,52.5011012,,2,,,4611779-4611784
FRIEDRICH-STAMPFER-STR. / STRESEMANNSTR. / WILHELMSTR.,1,2013,53,13.3887386,52.49939272499999,,3,,,4396526-4401967-31419957
FRIEDRICHSTR.,2,2013,53,13.3892174002213,52.514164184007,0.4517881401454918,1,4137.90843510585,6406.358914222886,4402228
GITSCHINER STR.,5,2013,53,13.4028161536349,52.498419767638,0.9935115939575775,1,2480.70400617647,2496.799821039607,4526406
GITSCHINER STR. / ALEXANDRINENSTR.,5,2013,53,13.3996239,52.4984086,,2,,,4526406-24214285
GITSCHINER STR. / BÖCKLERSTR.,1,2013,53,13.4105649,52.4984719,,2,,,4526406-4887458
GITSCHINER STR. / LOBECKSTR.,1,2013,53,13.4030266,52.4984205,,2,,,4526406-4612695
GITSCHINER STR. / PRINZENSTR.,10,2013,53,13.4066726,52.498468,,2,,,4526406-4612696
GITSCHINER STR. / SEGITZDAMM / WASSERTORSTR. / WASSERTORPLATZ,3,2013,53,13.412135964641033,52.49869772531353,,4,,,4526406-4612752-4612761-4612858
GITSCHINER STR. / ZOSSENER STR. / LINDENSTR.,5,2013,53,13.39578805,52.498345125,,3,,,4526406-4611784-4611905
GLOGAUER STR.,4,2013,53,13.4372961775,52.4933369306441,0.0,1,433.149537223819,866.299074447638,4494994
GLOGAUER STR. / WIENER STR.,1,2013,53,13.4389412,52.4950044,,2,,,4494994-4686018
GÖRLITZER STR.,1,2013,53,13.4385065371404,52.4971989784923,0.0,1,993.301745201944,1986.603490403888,100832885
GÖRLITZER STR. / SKALITZER STR. / LAUSITZER PLATZ / GÖRLITZER-PARK,5,2013,53,13.431178150000001,52.499391599999996,,3,,,4612859-37555614-100832885
GROßBEERENSTR. / HALLESCHE STR. / IDA-WOLFF-PLATZ / STRESEMANNSTR.,4,2013,53,13.386250636903783,52.50125944222291,,4,,,4396526-4611879-11342758-11344964
HALLESCHES UFER,3,2013,53,13.3830338623878,52.4992671355186,1.0,1,1394.5730159643,1394.5730159643,4401920
HALLESCHES UFER / MEHRINGBRÜCKE / WILHELMSTR.,3,2013,53,13.3887843,52.498126,,3,,,4401920-4401967-47157388
HALLESCHES UFER / MÖCKERNSTR. / MÖCKERNBRÜCKE,2,2013,53,13.3804218,52.4992102,,3,,,4401920-4406369-12770224
KOCHSTR. / WILHELMSTR.,3,2013,53,13.3860741,52.506433,,2,,,4401967-4887463
KOHLFURTER STR.,1,2013,53,13.4167643937514,52.4971461637302,0.0,1,424.446033807737,848.892067615474,4686298
KÖPENICKER STR.,3,2013,53,13.4281652536373,52.507389517507,0.08687432861103478,1,3503.49430243674,6702.624889556702,4612423
KOTTBUSSER STR.,4,2013,53,13.4191618359864,52.4976358107798,1.0,1,567.810269464392,567.810269464392,24699014
LAUSITZER STR. / SKALITZER STR. / LAUSITZER PLATZ,7,2013,53,13.430332400000001,52.499363349999996,,3,,,4612859-37555614-66861331
LINDENSTR.,1,2013,53,13.3953369863449,52.5030719329411,0.7537090587869477,1,2125.81500521269,2649.383983691353,4611784
LOBECKSTR. / ORANIENSTR.,2,2013,53,13.4079783,52.5044129,,2,,,4612404-4612695
LOBECKSTR. / WASSERTORSTR.,1,2013,53,13.4049584,52.5007546,,2,,,4612695-4612752
LÜBBENER STR. / SKALITZER STR. / WRANGELSTR.,3,2013,53,13.4379059267386,52.500173254561744,,3,,,4612859-4686110-19064220
LUCKAUER STR. / ORANIENSTR.,4,2013,53,13.4132944,52.5029254,,2,,,4612404-4612862
MANTEUFFELSTR.,2,2013,53,13.4275342258947,52.5006037475845,0.0,1,1325.37151398895,2650.7430279779,28969502
MANTEUFFELSTR. / ORANIENSTR. / SKALITZER STR. / WIENER STR.,9,2013,53,13.426496733333332,52.4992848,,4,,,4612404-4612859-4686018-28969502
MANTEUFFELSTR. / WALDEMARSTR.,2,2013,53,13.4280485,52.5011952,,2,,,4686487-28969502
MANTEUFFELSTR. / WRANGELSTR.,1,2013,53,13.4300171,52.5034897,,2,,,19064220-28969502
MARIANNENSTR.,3,2013,53,13.4221651011391,52.4989540024252,0.4806424482488479,1,672.651061002198,1021.9974692271145,4686291
MARIANNENSTR. / SKALITZER STR.,5,2013,53,13.422371,52.4991883,,2,,,4612859-4686291
MÖCKERNSTR.,1,2013,53,13.379810243066,52.49695171162,0.0,1,1562.38449027451,3124.76898054902,4406369
MORITZSTR. / PRINZENSTR.,1,2013,53,13.4069985,52.4989398,,2,,,4612693-4612696
NAUNYNSTR.,2,2013,53,13.4218451151792,52.5017380777051,0.0,1,833.142524983742,1666.285049967484,4686496
NAUNYNSTR. / ADALBERTSTR.,1,2013,53,13.4199817,52.5022492,,2,,,4616595-4686496
OHLAUER STR. / WIENER STR. / GÖRLITZER-PARK,2,2013,53,13.432042,52.497336,,2,,,4494998-4686018
OPPELNER STR.,2,2013,53,13.4402552620439,52.4991525465817,0.1634957574378163,1,495.136521322414,909.3203220560945,4686109
OPPELNER STR. / WRANGELSTR.,1,2013,53,13.4403416,52.4992381,,2,,,4686109-19064220
ORANIENSTR.,27,2013,53,13.4125321326538,52.5031387167453,0.10751634965907543,1,2348.3353193444,4444.186197377411,4612404
ORANIENSTR. / ADALBERTSTR.,8,2013,53,13.4192769,52.5012865,,2,,,4612404-4616595
ORANIENSTR. / ALEXANDRINENSTR.,1,2013,53,13.4053065,52.5051475,,2,,,4612404-24214285
ORANIENSTR. / ALTE JAKOBSTR.,4,2013,53,13.4016648,52.5061531,,2,,,4612404-4675226
ORANIENSTR. / AXEL-SPRINGER-STR. / RUDI-DUTSCHKE-STR. / LINDENSTR.,4,2013,53,13.398287599999998,52.5070699,,4,,,4396302-4611784-4611785-4612404
ORANIENSTR. / MORITZPLATZ,15,2013,53,13.412534242114619,52.5031462547052,0.10751634965907543,1,2348.3353193444,4444.186197377411,4612404
ORANIENSTR. / ORANIENPLATZ,1,2013,53,13.4149199,52.5024755,,2,,,4612404-4612763
ORANIENSTR. / PRINZESSINNENSTR.,2,2013,53,13.4119967,52.5032824,,2,,,4612404-4612756
ORANIENSTR. / STALLSCHREIBERSTR.,1,2013,53,13.4095981,52.503967,,2,,,4612404-4612406
PRINZENSTR.,5,2013,53,13.4087574050624,52.5011727989169,0.16133337387158952,1,1114.05610340435,2048.3777769642397,4612696
PRINZENSTR. / MORITZPLATZ,8,2013,53,13.40874914124238,52.50117935016898,0.16133337387158952,1,1114.05610340435,2048.3777769642397,4612696
PRINZENSTR. / WASSERTORSTR.,1,2013,53,13.4078381,52.500013,,2,,,4612696-4612752
RAHEL-VARNHAGEN-PROMENADE / FRIEDRICHSTR.,1,2013,53,13.3913177,52.5018376,,2,,,4402228-11344525
REICHENBERGER STR.,5,2013,53,13.4279068142755,52.4962438035744,0.09711557004591931,1,1966.13488158955,3741.327453366365,4686235
REICHENBERGER STR. / RITTERSTR. / SEGITZDAMM,1,2013,53,13.41425665,52.50025115,,3,,,4612761-4686235-4887461
RITTERSTR.,1,2013,53,13.4057809767821,52.502753587867,0.0,1,1324.5328331654,2649.0656663308,4887461
RITTERSTR. / ALEXANDRINENSTR.,1,2013,53,13.4037179,52.5033692,,2,,,4887461-24214285
RITTERSTR. / ALTE JAKOBSTR.,1,2013,53,13.3994458,52.5046218,,2,,,4675226-4887461
RITTERSTR. / LINDENSTR.,1,2013,53,13.3970056,52.5053508,,2,,,4611784-4887461
RUDI-DUTSCHKE-STR.,3,2013,53,13.3943990260212,52.5069590858815,0.0,1,532.0701125425,1064.140225085,4396302
RUDI-DUTSCHKE-STR. / MARKGRAFENSTR.,1,2013,53,13.3943752,52.5069577,,2,,,4396302-4611706
SCHLESISCHE STR.,8,2013,53,13.4450352373069,52.4994709105292,0.0,1,613.282147619867,1226.564295239734,4686106
SCHÖNEBERGER STR.,1,2013,53,13.3783612510077,52.502622395179,0.0,1,652.362345985918,1304.724691971836,4611862
SKALITZER STR.,6,2013,53,13.4281520654396,52.4993423256663,0.9931172536167948,1,3743.92554095182,3769.694030927795,4612859
SKALITZER STR. / SPREEWALDPLATZ,3,2013,53,13.4311505,52.4992187,,2,,,4612859-4686232
SORAUER STR. / WRANGELSTR.,1,2013,53,13.4392139,52.4997036,,2,,,19064220-131577614
STRESEMANNSTR.,4,2013,53,13.3829133703998,52.5039536149907,0.995383399103589,1,2609.65273593402,2621.7004610940544,4396526
WIENER STR.,6,2013,53,13.4333357406356,52.4969111733435,0.5040592582250213,1,1657.67732274555,2479.787043811539,4686018
WILHELMSTR.,4,2013,53,13.3844814461958,52.5094928351884,0.19764554821707062,1,3469.47218616942,6253.218640079506,4401967
WRANGELSTR.,5,2013,53,13.4363037183337,52.5009053603119,0.0,1,1559.7664883126,3119.5329766252,19064220
ZEUGHOFSTR. / KÖPENICKER STR.,1,2013,53,13.4373681,52.5034318,,2,,,4612423-4686489
ERKELENZDAMM,1,2013,53,13.41417738554,52.498727988513,0.9778892919938802,1,675.528183439223,690.4645898531521,4887459
FALCKENSTEINSTR. / OBERBAUMSTR.,1,2013,53,13.4446769,52.50092805,,2,,,4686099-4686111
FRANZ-KLÜHS-STR.,2,2013,53,13.3916325351302,52.5009424190095,0.877645272657721,1,399.894680456561,448.8236850494513,4611779
LIEGNITZER STR. / WIENER STR. / GÖRLITZER TUNNEL / GÖRLITZER-PARK,1,2013,53,13.4368329,52.4957246,,2,,,4494995-4686018
MANTEUFFELSTR. / MUSKAUER STR.,1,2013,53,13.4290701,52.50237,,2,,,4686486-28969502
MARIANNENPLATZ,1,2013,53,13.4259709412357,52.503585532936,0.0931140448584254,1,1011.78405387077,1929.3568019623776,4686493
MARIANNENSTR. / ORANIENSTR. / HEINRICHPLATZ,2,2013,53,13.423076000000002,52.500235125,,3,,,4612404-4686291-10367550
MARIANNENSTR. / REICHENBERGER STR.,1,2013,53,13.4214933,52.4981541,,2,,,4686235-4686291
PÜCKLERSTR.,1,2013,53,13.4313738708177,52.5029827703721,0.0,1,552.081668331513,1104.163336663026,4686491
VOR DEM SCHLESISCHEN TOR,3,2013,53,13.449062291881,52.4971395290263,0.0,1,134.096714855262,268.193429710524,4686033
BERNBURGER STR. / KÖTHENER STR. / BERNBURGER TREPPE,1,2013,53,13.37639955,52.5055463,,3,,,4611867-4611869-49930005
HEDEMANNSTR. / FRIEDRICHSTR.,4,2013,53,13.3910626,52.5032692,,2,,,4402228-4611778
KOCHSTR. / RUDI-DUTSCHKE-STR. / FRIEDRICHSTR.,5,2013,53,13.3905066,52.5067076,,3,,,4396302-4402228-4887463
LAUSITZER STR. / REICHENBERGER STR.,1,2013,53,13.4277822,52.4962803,,2,,,4686235-66861331
LIEGNITZER STR.,1,2013,53,13.4351603461312,52.4940592595767,0.0,1,436.11118068407,872.22236136814,4494995
LOBECKSTR.,1,2013,53,13.4054513667483,52.5013530398166,0.0,1,763.187267464371,1526.374534928742,4612695
MANTEUFFELSTR. / KÖPENICKER STR.,4,2013,53,13.4319762,52.5057537,,2,,,4612423-28969502
MEHRINGPLATZ,1,2013,53,13.3918459,52.4985758,0.0,1,1313.08216006004,2626.16432012008,4475759
RATIBORSTR. / WIENER STR. / GÖRLITZER-PARK,1,2013,53,13.4406687,52.494416,,2,,,4494993-4686018
SCHLEUSENUFER,1,2013,53,13.4499459,52.49799755,0.0,1,221.361487357411,442.722974714822,24620015
WALDEMARSTR. / ADALBERTSTR.,1,2013,53,13.4206717,52.50324,,2,,,4616595-4686487
ASKANISCHER PLATZ / STRESEMANNSTR.,1,2013,53,13.38337835,52.5036592,,2,,,4396526-4611865
BERGFRIEDSTR.,1,2013,53,13.41092962652,52.500203618385,0.0,1,208.426270817907,416.852541635814,4612753
EISENBAHNSTR. / WRANGELSTR.,1,2013,53,13.4326307,52.5024143,,2,,,4686490-19064220
OHLAUER STR.,3,2013,53,13.4303043815577,52.4955646254379,0.0,1,459.342826761804,918.685653523608,4494998
SEGITZDAMM,1,2013,53,13.41287663034,52.4995397827385,0.9569607899556438,1,666.418122770534,695.1002323338205,4612761
WALDEMARSTR. / LEGIENDAMM / WALDEMARBRÜCKE,1,2013,53,13.4168523,52.5042753,,2,,,4686487-31892900
WRANGELSTR. / MARIANNENPLATZ,1,2013,53,13.4268014,52.5048336,,2,,,4686493-19064220
ADMIRALSTR. / FRAENKELUFER / ADMIRALBRÜCKE,1,2013,53,13.415198342491324,52.49547988239175,,3,,,4686299-31233249-34393710
BERGFRIEDSTR. / RITTERSTR.,1,2013,53,13.4115913,52.5010486,,2,,,4612753-4887461
FRIEDRICH-STAMPFER-STR.,1,2013,53,13.389619300154,52.4994065949608,0.0,1,147.525652589837,295.051305179674,31419957
KOCHSTR.,2,2013,53,13.3882903517699,52.5065702715601,0.0,1,302.514441866192,605.028883732384,4887463
LAUSITZER STR.,1,2013,53,13.4284382546864,52.4969473727773,0.0,1,587.475695342176,1174.951390684352,66861331
LUCKAUER STR.,1,2013,53,13.4140114434744,52.5037846040104,0.0,1,213.947176829256,427.894353658512,4612862
PAUL-LINCKE-UFER,1,2013,53,13.4287470998793,52.4938756551806,0.49456922253699165,1,1318.22716972498,1984.4997529919376,24699572
WALDEMARSTR.,1,2013,53,13.4222476219167,52.5028013058989,0.0,1,1118.92770630856,2237.85541261712,4686487
ADMIRALSTR. / KOHLFURTER STR.,1,2013,53,13.416350000000001,52.49721305,,2,,,4686298-4686299
FRANZ-KLÜHS-STR. / FRIEDRICHSTR.,1,2013,53,13.3914648,52.5009324,,2,,,4402228-4611779
FRANZ-KLÜHS-STR. / WILHELMSTR.,1,2013,53,13.388714,52.5007115,,2,,,4401967-4611779
GÖRLITZER STR. / LÜBBENER STR.,1,2013,53,13.4360498,52.4979957,,2,,,4686110-100832885
NEUENBURGER STR. / ALTE JAKOBSTR.,1,2013,53,13.3970829,52.5002666,,2,,,4612395-4675226
SCHÖNEBERGER STR. / HAFENPLATZ / ANHALTER STEG,1,2013,53,13.3787278,52.50191585,,3,,,4611862-31416317-78531314
ARONSSTR.,1,2013,54,13.4643061770455,52.4737301074344,0.0,1,891.702082673336,1783.404165346672,8508890
BRAUNSCHWEIGER STR. / EDERSTR. / SONNENALLEE,4,2013,54,13.4545841,52.4744684,,3,,,5116223-8153802-19822681
BÜRKNERSTR. / HOBRECHTSTR.,1,2013,54,13.4255012,52.4932699,,2,,,4068029-4680510
DONAUSTR.,1,2013,54,13.4377300073164,52.481265679167,0.035208335745501466,1,1600.36563707768,3144.3850634895657,65707578
ELSENSTR.,1,2013,54,13.4549818985058,52.4897000773983,0.37565877647170565,1,1827.64130564109,2968.7131145758976,4686024
ELSENSTR. / HARZER STR.,2,2013,54,13.4488702,52.4850558,,2,,,4686024-23859713
ERKSTR.,6,2013,54,13.4376665161479,52.4812195046915,0.0,1,332.58036382219,665.16072764438,65706693
ERKSTR. / SONNENALLEE / WILDENBRUCHSTR.,4,2013,54,13.440063875,52.481645975,,3,,,4686252-5116223-65706693
FRAMSTR. / PANNIERSTR.,1,2013,54,13.4329291,52.4888759,,2,,,4686470-155585309
FULDASTR.,1,2013,54,13.4367763156145,52.4844665943993,0.0,1,699.269438174442,1398.538876348884,30163848
FULDASTR. / SONNENALLEE,3,2013,54,13.4359482,52.48384,,2,,,5116223-30163848
FULDASTR. / WEIGANDUFER / WEICHSELPLATZ / WEICHSELPARK,1,2013,54,13.4400068,52.4869176,,3,,,4887453-9188880-30163848
GRENZALLEE,4,2013,54,13.4539727933124,52.4653026246799,0.9174295056191454,1,2697.79777296335,2920.556268816502,8008874
GRENZALLEE / BALLINSTR.,3,2013,54,13.4473379,52.4643531,,2,,,4864208-8008874
GRENZALLEE / DAMMWEG / SONNENALLEE,4,2013,54,13.4646068,52.4701826,,3,,,4579956-5116223-8008874
HARZER STR. / WILDENBRUCHSTR.,1,2013,54,13.4463572,52.4863649,,2,,,4686252-23859713
HOBRECHTSTR. / SONNENALLEE,4,2013,54,13.4269413,52.4872037,,2,,,4680510-5116223
HOBRECHTSTR. / WESERSTR.,1,2013,54,13.4268502,52.488286,,2,,,4680510-36738527
INNSTR. / SONNENALLEE,1,2013,54,13.4428089,52.4804468,,2,,,5116223-36738530
LAHNSTR.,3,2013,54,13.4492313093942,52.4684970828371,0.0,1,1106.6891519949,2213.3783039898,19822674
LAHNSTR. / NIEMETZSTR.,1,2013,54,13.4540793,52.4691294,,2,,,19822674-31824545
LIBERDASTR. / MAYBACHUFER,1,2013,54,13.4306739,52.4926517,,2,,,4495000-4680508
MAYBACHUFER,3,2013,54,13.4301353444935,52.4928290278746,0.0,1,1500.14522971799,3000.29045943598,4680508
MAYBACHUFER / PANNIERSTR. / THIELENBRÜCKE,4,2013,54,13.4351947,52.4912004,,3,,,4680508-4686482-155585309
NEUKÖLLNISCHE ALLEE,2,2013,54,13.4658618053157,52.465192794425,0.0,1,1636.94989737539,3273.89979475078,19383831
NIEMETZSTR. / SAALESTR.,1,2013,54,13.4521916,52.47108,,2,,,31824545-155594982
PANNIERSTR.,4,2013,54,13.4323947402697,52.4883056877319,0.10672989763174325,1,748.245777857315,1416.6313604405348,155585309
PANNIERSTR. / SONNENALLEE,3,2013,54,13.4302888,52.4861434,,2,,,5116223-155585309
PFLÜGERSTR.,1,2013,54,13.4309515462379,52.4909135168844,0.0,1,1102.99536338348,2205.99072676696,4495005
RICHARDSTR.,2,2013,54,13.4431101822665,52.4759635971453,0.1242403967262192,1,1097.46862043072,2058.587304064551,24669695
ROSEGGERSTR.,1,2013,54,13.4462857131195,52.4799464376449,0.0,1,628.8543990225,1257.708798045,36739047
ROSEGGERSTR. / SONNENALLEE,1,2013,54,13.4452748,52.4792089,,2,,,5116223-36739047
SAALESTR.,2,2013,54,13.4492414671926,52.4706083559787,0.0,1,1149.87197668621,2299.74395337242,155594982
SAALESTR. / SONNENALLEE,3,2013,54,13.45590385,52.4738701,,2,,,5116223-155594982
SONNENALLEE,17,2013,54,13.4547163022549,52.4744032389775,0.9174028398420844,1,10212.5892475411,11056.12011724726,5116223
THIEMANNSTR. / HERTZBERGPLATZ (GRÜNANLAGE) / SONNENALLEE,3,2013,54,13.4501423,52.4766642,,2,,,5116223-25214405
TREPTOWER STR.,2,2013,54,13.4520396522739,52.4810810720807,0.11159176276282701,1,1392.24260291037,2629.122399568465,19822683
WEICHSELSTR.,1,2013,54,13.4353530417908,52.4860929355289,0.0,1,859.238855215729,1718.477710431458,36738529
WEICHSELSTR. / SONNENALLEE,6,2013,54,13.433715849999999,52.4848534,,2,,,5116223-36738529
WESERSTR.,7,2013,54,13.4404419356794,52.4835960064975,0.11763541464011575,1,2467.97474510775,4645.628257753416,36738527
WILDENBRUCHSTR.,2,2013,54,13.4459890707059,52.4861024404006,0.0,1,1235.53900592146,2471.07801184292,4686252
ZIEGRASTR.,1,2013,54,13.4588354542254,52.4752040994667,0.0,1,577.030912465962,1154.061824931924,5116450
ANZENGRUBERSTR. / SONNENALLEE,1,2013,54,13.4416024,52.4808326,,2,,,5116223-71827680
DONAUSTR. / WEICHSELSTR.,1,2013,54,13.4324481,52.483879,,2,,,36738529-65707578
HARZER STR.,1,2013,54,13.4480848688743,52.4854638406027,0.065196641889794,1,1399.61926724877,2707.988058348666,23859713
HERMANNPLATZ,2,2013,54,13.4246951178402,52.4872507976598,1.0,1,507.02109742473,507.02109742473,4680448
PANNIERSTR. / WESERSTR.,2,2013,54,13.4315416,52.4874423,,2,,,36738527-155585309
TELLSTR. / SONNENALLEE,1,2013,54,13.4314557,52.4857314,,2,,,5116223-131333251
WILDENBRUCHPLATZ / WILDENBRUCHPARK / WILDENBRUCHSTR.,2,2013,54,13.4433968,52.4841634,,2,,,4686252-152263212
HERRNHUTER WEG / RICHARDSTR.,1,2013,54,13.4425498,52.4762771,,2,,,24669695-155605308
KIEHLUFER / TREPTOWER BRÜCKE / TREPTOWER STR.,1,2013,54,13.447255915454875,52.490604461014925,,3,,,19822683-36739045-132921735
WEIGANDUFER,3,2013,54,13.4475416798683,52.483041749459,0.0,1,1336.13656199984,2672.27312399968,9188880
ZIEGRASTR. / SONNENBRÜCKE / SONNENALLEE,4,2013,54,13.458157100000001,52.472747850000005,,2,,,5116223-5116450
DONAUSTR. / GANGHOFERSTR.,1,2013,54,13.4398541,52.479377,,2,,,18908127-65707578
FRIEDELSTR. / WESERSTR.,2,2013,54,13.4279597,52.4883427,,2,,,4714346-36738527
FRITZI-MASSARY-STR. / JOSEPH-SCHMIDT-STR.,1,2013,54,13.4739826,52.4618328,,2,,,19383836-19383857
LAHNSTR. / NAUMBURGER STR.,1,2013,54,13.4447426,52.4680185,,2,,,19822674-154837291
NAUMBURGER STR.,1,2013,54,13.4465771679237,52.4663003682639,0.0,1,464.768663741246,929.537327482492,154837291
TEUPITZER STR. / PLATZ S / HEIDELBERGER STR. / TREPTOWER STR.,1,2013,54,13.456172750840825,52.4842292542026,,3,,,9188885-19822683-155605349
WILDENBRUCHBRÜCKE,1,2013,54,13.4444358,52.48494605,0.0,1,29.1071319467251,58.2142638934502,28196823
BÖHMISCHE STR. / SCHUDOMASTR.,2,2013,54,13.4493125,52.4740623,,2,,,4849535-4849670
BÜRKNERSTR.,1,2013,54,13.4250939854876,52.4932358919077,0.0,1,396.37124268008,792.74248536016,4068029
ELBESTR. / WESERSTR.,1,2013,54,13.4395922,52.4840173,,2,,,9188881-36738527
HÄNSELSTR. / JUPITERSTR. / SONNENALLEE,1,2013,54,13.4709948,52.4660177,,3,,,5096999-5116223-19383844
LIBERDASTR. / PFLÜGERSTR. / REUTERSTR.,1,2013,54,13.4290839,52.4913527,,3,,,4495000-4495005-4686467
NOBELSTR. / CHRIS-GUEFFROY-ALLEE,1,2013,54,13.4721065,52.460425,,2,,,13252412-19881557
EINHORNSTR. / DAMMWEG,1,2013,54,13.466138,52.4709667,,2,,,4579956-24314967
GRENZALLEE / NEUKÖLLNISCHE ALLEE,1,2013,54,13.4606696,52.4680828,,2,,,8008874-19383831
