street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
ORANIENSTR.,35,2018,53,13.4125321326538,52.5031387167453,0.10751634965907543,1,2348.3353193444,4444.186197377411,4612404
ORANIENSTR. / ADALBERTSTR.,4,2018,53,13.4192769,52.5012865,,2,,,4612404-4616595
ORANIENSTR. / ALEXANDRINENSTR.,2,2018,53,13.4053065,52.5051475,,2,,,4612404-24214285
ORANIENSTR. / ALTE JAKOBSTR.,1,2018,53,13.4016648,52.5061531,,2,,,4612404-4675226
ORANIENSTR. / AXEL-SPRINGER-STR. / RUDI-DUTSCHKE-STR. / LINDENSTR.,6,2018,53,13.398287599999998,52.5070699,,4,,,4396302-4611784-4611785-4612404
ORANIENSTR. / MORITZPLATZ,13,2018,53,13.412534242114619,52.5031462547052,0.10751634965907543,1,2348.3353193444,4444.186197377411,4612404
ORANIENSTR. / ORANIENPLATZ,5,2018,53,13.4149199,52.5024755,,2,,,4612404-4612763
ORANIENSTR. / PRINZESSINNENSTR.,4,2018,53,13.4119967,52.5032824,,2,,,4612404-4612756
ORANIENSTR. / STALLSCHREIBERSTR.,2,2018,53,13.4095981,52.503967,,2,,,4612404-4612406
PFUELSTR. / KÖPENICKER STR.,1,2018,53,13.4401678,52.502014,,2,,,4612423-5368513
PRINZENSTR.,11,2018,53,13.4087574050624,52.5011727989169,0.16133337387158952,1,1114.05610340435,2048.3777769642397,4612696
PRINZENSTR. / BAERWALDBRÜCKE,1,2018,53,13.4052775,52.4966834,,2,,,4612696-4686357
PRINZENSTR. / MORITZPLATZ,8,2018,53,13.40874914124238,52.50117935016898,0.16133337387158952,1,1114.05610340435,2048.3777769642397,4612696
PRINZENSTR. / RITTERSTR.,2,2018,53,13.4092155,52.5017507,,2,,,4612696-4887461
PRINZENSTR. / WASSERTORSTR.,4,2018,53,13.4078381,52.500013,,2,,,4612696-4612752
PÜCKLERSTR. / KÖPENICKER STR.,1,2018,53,13.4333922,52.5051475,,2,,,4612423-4686491
PUTTKAMERSTR. / WILHELMSTR.,1,2018,53,13.3871584,52.5042864,,2,,,4401967-172780076
RATIBORSTR. / WIENER STR. / GÖRLITZER-PARK,1,2018,53,13.4406687,52.494416,,2,,,4494993-4686018
REICHENBERGER STR.,5,2018,53,13.4279068142755,52.4962438035744,0.09711557004591931,1,1966.13488158955,3741.327453366365,4686235
RITTERSTR.,5,2018,53,13.4057809767821,52.502753587867,0.0,1,1324.5328331654,2649.0656663308,4887461
RITTERSTR. / ALEXANDRINENSTR.,1,2018,53,13.4037179,52.5033692,,2,,,4887461-24214285
RITTERSTR. / LINDENSTR.,1,2018,53,13.3970056,52.5053508,,2,,,4611784-4887461
RUDI-DUTSCHKE-STR.,2,2018,53,13.3943990260212,52.5069590858815,0.0,1,532.0701125425,1064.140225085,4396302
RUDI-DUTSCHKE-STR. / MARKGRAFENSTR.,8,2018,53,13.3943752,52.5069577,,2,,,4396302-4611706
SCHLESISCHE STR.,11,2018,53,13.4450352373069,52.4994709105292,0.0,1,613.282147619867,1226.564295239734,4686106
SCHÖNEBERGER STR.,2,2018,53,13.3783612510077,52.502622395179,0.0,1,652.362345985918,1304.724691971836,4611862
SCHÖNEBERGER STR. / ASKANISCHER PLATZ / ANHALTER STEG,1,2018,53,13.381096450000001,52.502952625000006,,3,,,4611862-4611865-78531314
SEGITZDAMM,1,2018,53,13.41287663034,52.4995397827385,0.9569607899556438,1,666.418122770534,695.1002323338205,4612761
SKALITZER STR.,16,2018,53,13.4281520654396,52.4993423256663,0.9931172536167948,1,3743.92554095182,3769.694030927795,4612859
SKALITZER STR. / SPREEWALDPLATZ,1,2018,53,13.4311505,52.4992187,,2,,,4612859-4686232
SORAUER STR. / WRANGELSTR.,1,2018,53,13.4392139,52.4997036,,2,,,19064220-131577614
STRESEMANNSTR.,3,2018,53,13.3829133703998,52.5039536149907,0.995383399103589,1,2609.65273593402,2621.7004610940544,4396526
VOR DEM SCHLESISCHEN TOR,1,2018,53,13.449062291881,52.4971395290263,0.0,1,134.096714855262,268.193429710524,4686033
VOR DEM SCHLESISCHEN TOR / OBERE FREIARCHENBRÜCKE / LOHMÜHLENSTR.,1,2018,53,13.448915,52.496138200000004,,3,,,4686033-4686077-4686237
WALDEMARSTR.,2,2018,53,13.4222476219167,52.5028013058989,0.0,1,1118.92770630856,2237.85541261712,4686487
WALDEMARSTR. / ADALBERTSTR.,2,2018,53,13.4206717,52.50324,,2,,,4616595-4686487
WALDEMARSTR. / MARIANNENPLATZ,1,2018,53,13.4238988,52.5023449,,2,,,4686487-4686493
WASSERTORSTR.,2,2018,53,13.4086170441013,52.4998032231267,0.0,1,540.948045567177,1081.896091134354,4612752
WIENER STR.,2,2018,53,13.4333357406356,52.4969111733435,0.5040592582250213,1,1657.67732274555,2479.787043811539,4686018
WIENER STR. / SPREEWALDPLATZ,1,2018,53,13.43132865,52.49764475,,2,,,4686018-4686232
WILHELMSTR.,6,2018,53,13.3844814461958,52.5094928351884,0.19764554821707062,1,3469.47218616942,6253.218640079506,4401967
WRANGELSTR. / ZEUGHOFSTR.,1,2018,53,13.4350635,52.5014151,,2,,,4686489-19064220
ZEUGHOFSTR. / KÖPENICKER STR.,1,2018,53,13.4373681,52.5034318,,2,,,4612423-4686489
ANZENGRUBERSTR. / DONAUSTR.,1,2018,54,13.4391325,52.480426,,2,,,65707578-71827680
ANZENGRUBERSTR. / SONNENALLEE,1,2018,54,13.4416024,52.4808326,,2,,,5116223-71827680
ARONSSTR.,1,2018,54,13.4643061770455,52.4737301074344,0.0,1,891.702082673336,1783.404165346672,8508890
ARONSSTR. / DAMMWEG,1,2018,54,13.4668921,52.4713581,,2,,,4579956-8508890
BERGIUSSTR.,1,2018,54,13.4590307299325,52.4634163311265,0.0,1,660.705176544524,1321.410353089048,27102098
BÖHMISCHE STR. / HERTZBERGSTR.,1,2018,54,13.4475569,52.4761259,,2,,,4849535-24804415
BÖHMISCHE STR. / SCHUDOMASTR.,1,2018,54,13.4493125,52.4740623,,2,,,4849535-4849670
BOSCHWEG / HABERSTR.,1,2018,54,13.4636457,52.4635375,,2,,,23536465-23536577
BRAUNSCHWEIGER STR. / RICHARDSTR.,1,2018,54,13.4463248,52.4709473,,2,,,8153802-24669695
BROCKENSTR. / KIEHLUFER,1,2018,54,13.4496614,52.4825699,,2,,,36739045-173065601
BÜRKNERSTR.,2,2018,54,13.4250939854876,52.4932358919077,0.0,1,396.37124268008,792.74248536016,4068029
BÜRKNERSTR. / FRIEDELSTR. / MAYBACHUFER / HOBRECHTBRÜCKE,2,2018,54,13.42817585992585,52.49344395845055,,4,,,4068029-4680508-4714346-16114536
CHRIS-GUEFFROY-ALLEE,1,2018,54,13.4718985631422,52.4576039270829,0.09536255823048459,1,782.7355511337,1490.827437693342,13252412
DONAUSTR.,3,2018,54,13.4377300073164,52.481265679167,0.035208335745501466,1,1600.36563707768,3144.3850634895657,65707578
DONAUSTR. / ERKSTR.,3,2018,54,13.4377846,52.4812371,,2,,,65706693-65707578
DONAUSTR. / FULDASTR.,1,2018,54,13.4346547,52.4828688,,2,,,30163848-65707578
DONAUSTR. / GANGHOFERSTR.,1,2018,54,13.4398541,52.479377,,2,,,18908127-65707578
DONAUSTR. / ROSEGGERSTR.,1,2018,54,13.4432465,52.4778713,,2,,,36739047-65707578
EDERSTR.,1,2018,54,13.4549395811115,52.476288608588,0.0,1,411.43585617703,822.87171235406,19822681
ELSENSTR.,3,2018,54,13.4549818985058,52.4897000773983,0.37565877647170565,1,1827.64130564109,2968.7131145758976,4686024
ELSENSTR. / HARZER STR.,1,2018,54,13.4488702,52.4850558,,2,,,4686024-23859713
ERKSTR.,5,2018,54,13.4376665161479,52.4812195046915,0.0,1,332.58036382219,665.16072764438,65706693
ERKSTR. / SONNENALLEE / WILDENBRUCHSTR.,4,2018,54,13.440063875,52.481645975,,3,,,4686252-5116223-65706693
FINOWSTR. / SONNENALLEE,1,2018,54,13.441376850000001,52.48103515,,2,,,5116223-90288640
FRAMSTR. / PANNIERSTR.,1,2018,54,13.4329291,52.4888759,,2,,,4686470-155585309
FULDASTR.,1,2018,54,13.4367763156145,52.4844665943993,0.0,1,699.269438174442,1398.538876348884,30163848
FULDASTR. / SONNENALLEE,1,2018,54,13.4359482,52.48384,,2,,,5116223-30163848
FULDASTR. / WEIGANDUFER / WEICHSELPLATZ / WEICHSELPARK,1,2018,54,13.4400068,52.4869176,,3,,,4887453-9188880-30163848
FULDASTR. / WESERSTR.,1,2018,54,13.4375307,52.4850374,,2,,,30163848-36738527
GRENZALLEE,3,2018,54,13.4539727933124,52.4653026246799,0.9174295056191454,1,2697.79777296335,2920.556268816502,8008874
GRENZALLEE / DAMMWEG / SONNENALLEE,2,2018,54,13.4646068,52.4701826,,3,,,4579956-5116223-8008874
HABERSTR.,1,2018,54,13.4634403169639,52.4634391301127,0.0,1,492.514856698027,985.029713396054,23536465
HABERSTR. / NEUKÖLLNISCHE ALLEE / KGA VOLKSGÄRTEN,1,2018,54,13.4660267,52.4650975,,2,,,19383831-23536465
HARZER STR.,2,2018,54,13.4480848688743,52.4854638406027,0.065196641889794,1,1399.61926724877,2707.988058348666,23859713
HARZER STR. / TREPTOWER STR.,1,2018,54,13.4539383,52.4824929,,2,,,19822683-23859713
HARZER STR. / WILDENBRUCHSTR.,3,2018,54,13.4463572,52.4863649,,2,,,4686252-23859713
HEINRICH-SCHLUSNUS-STR. / SONNENALLEE,1,2018,54,13.4722144,52.4651858,,2,,,5116223-19383842
HERTZBERGSTR.,1,2018,54,13.447562257688,52.4761422171628,0.0,1,347.065374712995,694.13074942599,24804415
HERTZBERGSTR. / SONNENALLEE / TREPTOWER STR.,4,2018,54,13.4480624,52.4776653,,3,,,5116223-19822683-24804415
HOBRECHTSTR.,1,2018,54,13.4264385702816,52.4898879580888,0.19866040864664383,1,1028.20985777417,1852.1551250284156,4680510
HOBRECHTSTR. / SONNENALLEE,2,2018,54,13.4269413,52.4872037,,2,,,4680510-5116223
HOBRECHTSTR. / WESERSTR.,4,2018,54,13.4268502,52.488286,,2,,,4680510-36738527
INNSTR.,1,2018,54,13.4439241771547,52.4813289577727,0.0,1,608.598941127043,1217.197882254086,36738530
INNSTR. / KLEINE INNSTR.,1,2018,54,13.4451746,52.4822742,,2,,,9188882-36738530
INNSTR. / SONNENALLEE,2,2018,54,13.4428089,52.4804468,,2,,,5116223-36738530
KARL-MARX-PLATZ,2,2018,54,13.4419580945191,52.4737804068244,0.7629371304651797,1,341.424894502924,422.3640597244105,24669737
KIRCHGASSE,1,2018,54,13.4442103206296,52.4760343925623,0.0,1,512.797479414108,1025.594958828216,33057835
LAHNSTR.,1,2018,54,13.4492313093942,52.4684970828371,0.0,1,1106.6891519949,2213.3783039898,19822674
LAHNSTR. / MIERSTR.,1,2018,54,13.4501602,52.4686099,,2,,,19822674-40983306
LAHNSTR. / MITTELBUSCHWEG,1,2018,54,13.4483,52.468387,,2,,,19822674-24727131
LAHNSTR. / NAUMBURGER STR.,4,2018,54,13.4447426,52.4680185,,2,,,19822674-154837291
LAHNSTR. / NIEMETZSTR.,3,2018,54,13.4540793,52.4691294,,2,,,19822674-31824545
LIBERDASTR. / MAYBACHUFER,2,2018,54,13.4306739,52.4926517,,2,,,4495000-4680508
MANITIUSSTR. / PANNIERSTR.,2,2018,54,13.434584,52.4905832,,2,,,4495006-155585309
MARESCHSTR.,1,2018,54,13.451999286316,52.4745109925376,0.0,1,239.651842379586,479.303684759172,4827299
MARESCHSTR. / SONNENALLEE,1,2018,54,13.4529789,52.4752508,,2,,,4827299-5116223
MAYBACHUFER,5,2018,54,13.4301353444935,52.4928290278746,0.0,1,1500.14522971799,3000.29045943598,4680508
MAYBACHUFER / NANSENSTR.,1,2018,54,13.4330174,52.49188,,2,,,4495002-4680508
MAYBACHUFER / PANNIERSTR. / THIELENBRÜCKE,3,2018,54,13.4351947,52.4912004,,3,,,4680508-4686482-155585309
NAUMBURGER STR.,2,2018,54,13.4465771679237,52.4663003682639,0.0,1,464.768663741246,929.537327482492,154837291
NEUKÖLLNISCHE ALLEE / HEINRICH-SCHLUSNUS-STR.,1,2018,54,13.4704284,52.462532,,2,,,19383831-19383842
NIEMETZSTR. / SAALESTR.,2,2018,54,13.4521916,52.47108,,2,,,31824545-155594982
NOBELSTR. / SCHMALENBACHSTR.,1,2018,54,13.4693821,52.4604837,,2,,,19881557-23536598
PANNIERSTR.,3,2018,54,13.4323947402697,52.4883056877319,0.10672989763174325,1,748.245777857315,1416.6313604405348,155585309
PANNIERSTR. / SONNENALLEE,2,2018,54,13.4302888,52.4861434,,2,,,5116223-155585309
PANNIERSTR. / WESERSTR.,1,2018,54,13.4315416,52.4874423,,2,,,36738527-155585309
PFLÜGERSTR. / WEICHSELSTR. / WEICHSELPLATZ / WEICHSELPARK,1,2018,54,13.4378902,52.4880247,,3,,,4495005-4887453-36738529
REUTERSTR.,2,2018,54,13.4289192586931,52.485802425045,0.0,1,1231.10434966299,2462.20869932598,4686467
REUTERSTR. / SONNENALLEE,5,2018,54,13.4289531,52.4866038,,2,,,4686467-5116223
REUTERSTR. / WESERSTR.,3,2018,54,13.4289972,52.4883106,,2,,,4686467-36738527
RICHARDSTR.,1,2018,54,13.4431101822665,52.4759635971453,0.1242403967262192,1,1097.46862043072,2058.587304064551,24669695
RICHARDSTR. / RICHARDPLATZ,1,2018,54,13.44522765,52.47404815,,2,,,24669695-24804412
RICHARDSTR. / RICHARDPLATZ / RICHARDPARK,1,2018,54,13.44522765,52.47404815,,2,,,24669695-24804412
ROSEGGERSTR. / SONNENALLEE,2,2018,54,13.4452748,52.4792089,,2,,,5116223-36739047
RÜTLISTR. / WESERSTR.,1,2018,54,13.4336304,52.4867305,,2,,,36738527-137084083
SAALESTR. / WIPPERSTR.,1,2018,54,13.443283,52.4698972,,2,,,155594982-155595019
SCHUDOMASTR.,1,2018,54,13.4508421623655,52.4736837071344,0.0,1,549.124803410098,1098.249606820196,4849670
SONNENALLEE,24,2018,54,13.4547163022549,52.4744032389775,0.9174028398420844,1,10212.5892475411,11056.12011724726,5116223
STUTTGARTER STR. / TREPTOWER STR.,1,2018,54,13.4486746,52.4785047,,2,,,10686356-19822683
TEUPITZER STR.,2,2018,54,13.4558581662749,52.4816197892716,0.0,1,562.623184756483,1125.246369512966,155605349
TEUPITZER STR. / HEIDELBERGER STR. / TREPTOWER STR.,2,2018,54,13.456172750840825,52.4842292542026,,3,,,9188885-19822683-155605349
THIEMANNSTR. / SONNENALLEE,2,2018,54,13.4501423,52.4766642,,2,,,5116223-25214405
TREPTOWER STR.,1,2018,54,13.4520396522739,52.4810810720807,0.11159176276282701,1,1392.24260291037,2629.122399568465,19822683
TRUSEWEG / WEIGANDUFER / TRUSEPARK,1,2018,54,13.4479246,52.4828468,,2,,,9188880-53731898
WEICHSELPLATZ,2,2018,54,13.438947911654,52.4874702051783,0.0,1,189.365559667316,378.731119334632,4887453
WEICHSELSTR.,2,2018,54,13.4353530417908,52.4860929355289,0.0,1,859.238855215729,1718.477710431458,36738529
WEICHSELSTR. / SONNENALLEE,1,2018,54,13.433715849999999,52.4848534,,2,,,5116223-36738529
WEICHSELSTR. / WESERSTR. (ENDE),1,2018,54,13.4353683,52.4861045,,2,,,36738527-36738529
WEIGANDUFER,2,2018,54,13.4475416798683,52.483041749459,0.0,1,1336.13656199984,2672.27312399968,9188880
WEIGANDUFER / TREPTOWER BRÜCKE / TREPTOWER STR.,1,2018,54,13.447745995199675,52.48968236409273,,3,,,9188880-19822683-132921735
WEIGANDUFER / WILDENBRUCHBRÜCKE / WILDENBRUCHPARK / WILDENBRUCHSTR.,3,2018,54,13.444288913434026,52.48482078350135,,3,,,4686252-9188880-28196823
WERRASTR. / TREPTOWER STR.,1,2018,54,13.4507069,52.4800752,,2,,,9188883-19822683
WESERSTR.,4,2018,54,13.4404419356794,52.4835960064975,0.11763541464011575,1,2467.97474510775,4645.628257753416,36738527
WESERSTR. / TREPTOWER STR.,2,2018,54,13.4494752,52.4791371,,2,,,19822683-36738527
WESERSTR. / WILDENBRUCHSTR.,4,2018,54,13.4417675,52.4829328,,2,,,4686252-36738527
WILDENBRUCHSTR.,5,2018,54,13.4459890707059,52.4861024404006,0.0,1,1235.53900592146,2471.07801184292,4686252
ZEITZER STR.,1,2018,54,13.4456749,52.4705272,0.0,1,76.8410379684479,153.6820759368958,24669719
ANZENGRUBERSTR. / KARL-MARX-STR.,1,2018,55,13.4365038,52.4800025,,2,,,4692328-71827680
BENDASTR.,1,2018,55,13.4371385424866,52.4646468592302,0.17373905952626617,1,610.7633849764,1115.4133138539212,18593434
BENDASTR. / GLASOWER STR.,2,2018,55,13.437198,52.4644523,,2,,,4827462-18593434
BODDINSTR. / HERMANNSTR.,1,2018,55,13.4253188,52.4797544,,2,,,4526452-155605271
BODDINSTR. / MAINZER STR.,1,2018,55,13.4281235,52.4801135,,2,,,31481833-155605271
BORNSDORFER STR. / MITTELWEG / THOMASHÖHE,1,2018,55,13.4365866,52.4744312,,2,,,25968134-32139375
BRAUNSCHWEIGER STR. / KARL-MARX-STR.,1,2018,55,13.4415112,52.4703975,,2,,,4692328-8153802
BRIESESTR. / HERMANNSTR.,1,2018,55,13.4264266,52.4769193,,2,,,4526452-18908128
BRITZER DAMM / GERMANIAPROMENADE,2,2018,55,13.4350703,52.4608925,,2,,,4662880-155594942
BRITZER DAMM / WEDERSTR. / A 100 BAB / 100 AS BRITZER DAMM AUSFAHRT N BRITZER DA,1,2018,55,13.434743,52.4620447,,2,,,4662880-19800238
BRUNO-BAUER-STR. / SILBERSTEINSTR.,1,2018,55,13.4381386,52.4671597,,2,,,24693618-25697595
BÜRGERSTR. / BUSCHKRUGALLEE,1,2018,55,13.4449795,52.4624464,,2,,,26285557-155594933
BÜRGERSTR. / RUNGIUSSTR.,1,2018,55,13.440615699999999,52.461953050000005,,2,,,4827473-155594933
BUSCHKRUGALLEE / GRENZALLEE / KARL-MARX-STR.,2,2018,55,13.444205799999999,52.463678349999995,,3,,,4692328-8008874-26285557
BUSCHKRUGALLEE / SIEVERSUFER,1,2018,55,13.4468359,52.4600134,,2,,,19822677-26285557
COLUMBIADAMM,7,2018,55,13.4028140964905,52.4833532680122,0.3494632884416466,1,3219.14014307305,5313.308985793279,4579851
COLUMBIADAMM / FLUGHAFENSTR. / FONTANESTR.,1,2018,55,13.4211372,52.4801939,,3,,,4579851-4579853-155605282
DELBRÜCKSTR. / HERMANNSTR. / HERTASTR. / MARIENDORFER WEG,1,2018,55,13.432951359860583,52.46469868630499,,4,,,4526452-19800046-24678890-29892931
EMSER STR.,2,2018,55,13.4313238175759,52.4685498762421,0.1341781988151899,1,1427.3910576055,2663.257354096585,25509293
EMSER STR. / KARL-MARX-STR. / SAALESTR.,2,2018,55,13.4416386,52.4697353,,3,,,4692328-25509293-155594982
EMSER STR. / NEIßESTR.,1,2018,55,13.4248944,52.467799,,2,,,25509293-155594969
ERKSTR. / KARL-MARX-STR.,2,2018,55,13.4353013,52.4808572,,2,,,4692328-65706693
ERLANGER STR. / FLUGHAFENSTR. / ISARSTR.,1,2018,55,13.4316183,52.4815854,,3,,,4579853-4850062-97941787
FALKSTR. / MAINZER STR. / WERBELLINSTR.,1,2018,55,13.4288419,52.4779337,,3,,,28496023-31481833-39648237
FLUGHAFENSTR.,7,2018,55,13.4263597474314,52.4809902932762,0.5777251766898353,1,1266.22145514362,1800.9148963859318,4579853
FLUGHAFENSTR. / FULDASTR. / KARL-MARX-STR.,10,2018,55,13.4335541130928,52.48198437056433,,3,,,4579853-4692328-30163848
FLUGHAFENSTR. / HERMANNSTR. / U-BHF. BODDINSTR.,3,2018,55,13.42509585,52.480710200000004,,2,,,4526452-4579853
FLUGHAFENSTR. / MAINZER STR.,2,2018,55,13.4277498,52.4811414,,2,,,4579853-31481833
FRIEDRICHSBRUNNER STR.,2,2018,55,13.4298780150577,52.4595402265002,0.0,1,449.62782433805,899.2556486761,5095623
GANGHOFERSTR. / KARL-MARX-STR. / RICHARDSTR. / WERBELLINSTR. / ALFRED-SCHOLZ-PLA,3,2018,55,13.437876198823483,52.478886556437665,,4,,,4692328-18908127-24669695-28496023
GLASOWER STR. / KARL-MARX-STR.,1,2018,55,13.4428366,52.465072,,2,,,4692328-4827462
HASENHEIDE / HERMANNSTR. / KARL-MARX-STR. / HERMANNPLATZ,3,2018,55,13.4242908,52.4862898,,4,,,4526452-4679304-4680448-4692328
HERMANNBRÜCKE,1,2018,55,13.4313196225497,52.4673363621231,1.0,1,188.135048475537,188.135048475537,31964392
HERMANNSTR.,12,2018,55,13.4272325782611,52.4751343517186,0.3621898195656547,1,3214.43018149671,5264.626475550731,4526452
HERMANNSTR. / HERRFURTHSTR. / WERBELLINSTR.,4,2018,55,13.4261686,52.4775548,,3,,,4526452-28496023-42852292
HERMANNSTR. / JONASSTR.,1,2018,55,13.4294354,52.4709157,,2,,,4526452-4827498
HERMANNSTR. / KIENITZER STR.,1,2018,55,13.4267922,52.4760922,,2,,,4526452-118011012
HERMANNSTR. / KOPFSTR.,1,2018,55,13.4270448,52.475515,,2,,,4526452-32133489
HERMANNSTR. / LEINESTR.,1,2018,55,13.428115,52.4734247,,2,,,4526452-46672257
HERMANNSTR. / NOGATSTR.,1,2018,55,13.4303831,52.4691122,,2,,,4526452-155594973
HERMANNSTR. / OKERSTR.,1,2018,55,13.4276553,52.4743109,,2,,,4526452-155605330
HERMANNSTR. / SCHIERKER STR.,1,2018,55,13.4299872,52.4698481,,2,,,4526452-155594984
HERMANNSTR. / SELCHOWER STR.,2,2018,55,13.4255116,52.4791795,,2,,,4526449-4526452
HERMANNSTR. / THOMASSTR.,3,2018,55,13.4289156,52.4718817,,2,,,4526452-51857216
HERMANNSTR. / WARTHESTR.,1,2018,55,13.4297502,52.4702964,,2,,,4526452-25680654
HERRFURTHSTR.,1,2018,55,13.4227994,52.4771588,0.3594083270736898,1,421.058912733418,690.7857460418516,42852292
HERRFURTHSTR. / ODERSTR. / KGA ODERTAL / STRAßE 645 (SCHWARZER WEG),1,2018,55,13.4186781,52.4766814,,3,,,13853633-22731043-42852292
HERRNHUTER WEG / KARL-MARX-STR.,1,2018,55,13.439556772382051,52.4758251666397,,2,,,4692328-155605308
HERTASTR. / KRANOLDSTR.,1,2018,55,13.4347085,52.4660758,,2,,,29892931-137623810
HOBRECHTSTR. / KARL-MARX-STR. / ALBERT-SCHWEITZER-PLATZ,1,2018,55,13.426472650000001,52.485329449999995,,3,,,4680510-4692328-23845086
JULIUSSTR. / KARL-MARX-STR.,1,2018,55,13.4436492,52.4642409,,2,,,4692328-155594947
KARL-MARX-STR.,27,2018,55,13.4362909459125,52.4801580583324,0.7302454569183455,1,4127.92160897236,5241.447216477588,4692328
KARL-MARX-STR. / KARL-MARX-PLATZ,2,2018,55,13.4408104,52.4733688,,2,,,4692328-24669737
KARL-MARX-STR. / KIRCHHOFSTR. / SCHIERKER STR.,1,2018,55,13.44107755,52.4713415,,3,,,4692328-137623809-155594984
KARL-MARX-STR. / LAHNSTR. / SILBERSTEINSTR.,1,2018,55,13.4420086,52.4676703,,3,,,4692328-19822674-25697595
KARL-MARX-STR. / REUTERSTR.,1,2018,55,13.4288234,52.4842449,,2,,,4686467-4692328
KARL-MARX-STR. / SCHÖNSTEDTSTR.,2,2018,55,13.4346056,52.4814489,,2,,,4692328-30163765
MARIENDORFER WEG,1,2018,55,13.4274138236753,52.4639657283589,0.0,1,785.895140010627,1571.790280021254,19800046
MORUSSTR.,1,2018,55,13.4332322351953,52.4768433026759,0.0,1,490.764331339613,981.528662679226,32118083
MORUSSTR. / WERBELLINSTR.,2,2018,55,13.4327047,52.4784387,,2,,,28496023-32118083
NEIßESTR. / SIEGFRIEDSTR.,1,2018,55,13.4250946,52.4671283,,2,,,31046853-155594969
ODERSTR.,2,2018,55,13.4199101,52.4721411,0.0,1,1011.62060711855,2023.2412142371,13853633
ODERSTR. / SIEGFRIEDSTR.,1,2018,55,13.4211484,52.4667075,,2,,,13853633-31046853
REUTERSTR.,2,2018,55,13.4289192586931,52.485802425045,0.0,1,1231.10434966299,2462.20869932598,4686467
RÜBELANDSTR. / THOMASSTR. / RÜBELANDPARK,1,2018,55,13.4377908,52.4732132,,2,,,18495780-51857216
SELKESTR. / THOMASSTR. / THOMASHÖHE,1,2018,55,13.4362443,52.472803,,2,,,25590466-51857216
SIEGFRIEDSTR.,1,2018,55,13.4301231060329,52.4677363187551,0.28497123931409124,1,1255.8070212735,2153.7451593553533,31046853
SILBERSTEINSTR. / WALTERSTR.,1,2018,55,13.4403987,52.4674295,,2,,,25697595-69600985
WARTHESTR.,1,2018,55,13.4260218603433,52.4699909279598,0.7784904839702387,1,908.941499568385,1110.2806912371434,25680654
WERBELLINSTR. / HANS-SCHIFTAN-STR.,2,2018,55,13.4347391,52.4786502,,2,,,28496023-155605289
AGNES-STRAUB-WEG / FRITZ-ERLER-ALLEE,1,2018,56,13.4822666,52.4255835,,2,,,5108263-31786256
ALT-BRITZ / BRITZER DAMM / BUCKOWER DAMM / MOHRINER ALLEE,2,2018,56,13.4336555,52.44415758333334,,4,,,4662878-4662880-9026884-30140628
ALT-BUCKOW / AN DEN ACHTERHÖFEN / MARIENFELDER CHAUSSEE / RUFACHER WEG,1,2018,56,13.427731718429081,52.42076887252782,,4,,,5110865-23046981-35572404-156346083
ALT-BUCKOW / BUCKOWER DAMM / JOHANNISTHALER CHAUSSEE,1,2018,56,13.4366838,52.423624275,,3,,,4662878-22762356-23046981
ALT-RUDOW,1,2018,56,13.4932089665217,52.4195260037524,0.01961382491072506,1,898.338774320601,1779.0576892111624,31116137
AM ESPENPFUHL / OSTBURGER WEG,1,2018,56,13.5084516,52.4106921,,2,,,31128994-151742403
ARNIKAWEG / NEUKÖLLNER STR. / RUDOWER STR.,1,2018,56,13.477340975,52.430117100000004,,3,,,20313494-20313594-155586404
ASBESTWEG / QUARZWEG,1,2018,56,13.4151714,52.4211938,,2,,,4829116-152949422
BACKBERGSTR. / FULHAMER ALLEE,1,2018,56,13.4374983,52.448411,,2,,,5108171-5110656
BAUFÜHRERWEG / STELLMACHERWEG,1,2018,56,13.446277,52.4316795,,2,,,156346043-156346088
BAUMLÄUFERWEG / JOHANNISTHALER CHAUSSEE,2,2018,56,13.46643385,52.43355475,,2,,,22762356-153959868
BILDHAUERWEG / NEUKÖLLNER STR.,1,2018,56,13.48991835,52.420058850000004,,2,,,20313494-31116136
BLASCHKOALLEE / BRITZER DAMM / GRADESTR.,2,2018,56,13.43858535,52.4526872,,3,,,4603498-4603503-4662880
BLASCHKOALLEE / FRITZ-REUTER-ALLEE (ENDE),1,2018,56,13.4492373,52.4524888,,2,,,4603498-8008916
BLASCHKOALLEE / ONKEL-BRÄSIG-STR. / RIESESTR.,2,2018,56,13.44509725,52.4523498,,3,,,4603498-5110664-8896093
BRITZER DAMM,5,2018,56,13.4379595,52.454143,0.33097885406291183,1,2614.75917749026,4364.088358764311,4662880
BRITZER DAMM / BRITZER BRÜCKE / BRAUNSCHWEIGER UFER,1,2018,56,13.43630960223285,52.457952902265575,,3,,,4662880-28490914-32669080
BRITZER DAMM / FRANZ-KÖRNER-STR.,1,2018,56,13.4372633,52.4559016,,2,,,4662880-5110666
BRITZER DAMM / WUSSOWSTR.,1,2018,56,13.4373853,52.4555928,,2,,,4662880-5110661
BUCHSBAUMWEG,1,2018,56,13.5005772873659,52.425948982662,0.0,1,1136.87179713023,2273.74359426046,5116489
BUCKOWER DAMM,6,2018,56,13.4352177158172,52.4318114264033,0.7187392821335511,1,5235.85680295495,6708.49764599999,4662878
BUCKOWER DAMM / GUTSCHMIDTSTR.,1,2018,56,13.4348986,52.4403727,,2,,,4662878-24920535
