street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
REICHENBERGER STR.,4,2011,53,13.4279068142755,52.4962438035744,0.09711557004591931,1,1966.13488158955,3741.327453366365,4686235
REICHENBERGER STR. / RITTERSTR. / SEGITZDAMM,1,2011,53,13.41425665,52.50025115,,3,,,4612761-4686235-4887461
REICHPIETSCHUFER / GABRIELE-TERGIT-PROMENADE,1,2011,53,13.3739524,52.5036194,,2,,,4611886-32937788
RITTERSTR.,5,2011,53,13.4057809767821,52.502753587867,0.0,1,1324.5328331654,2649.0656663308,4887461
RITTERSTR. / ALTE JAKOBSTR.,5,2011,53,13.3994458,52.5046218,,2,,,4675226-4887461
RUDI-DUTSCHKE-STR.,3,2011,53,13.3943990260212,52.5069590858815,0.0,1,532.0701125425,1064.140225085,4396302
RUDI-DUTSCHKE-STR. / MARKGRAFENSTR.,2,2011,53,13.3943752,52.5069577,,2,,,4396302-4611706
SCHLESISCHE STR.,10,2011,53,13.4450352373069,52.4994709105292,0.0,1,613.282147619867,1226.564295239734,4686106
SEGITZDAMM,2,2011,53,13.41287663034,52.4995397827385,0.9569607899556438,1,666.418122770534,695.1002323338205,4612761
SKALITZER STR.,19,2011,53,13.4281520654396,52.4993423256663,0.9931172536167948,1,3743.92554095182,3769.694030927795,4612859
SKALITZER STR. / SPREEWALDPLATZ,2,2011,53,13.4311505,52.4992187,,2,,,4612859-4686232
STALLSCHREIBERSTR.,1,2011,53,13.4078691,52.5061853,0.44719665176250467,1,668.333074509687,1037.7898358365012,4612406
STRESEMANNSTR.,1,2011,53,13.3829133703998,52.5039536149907,0.995383399103589,1,2609.65273593402,2621.7004610940544,4396526
TREPTOWER BRÜCKE,1,2011,53,13.44692905,52.4948496,0.0,1,42.7655816241669,85.5311632483338,132921735
VOR DEM SCHLESISCHEN TOR,1,2011,53,13.449062291881,52.4971395290263,0.0,1,134.096714855262,268.193429710524,4686033
WALDEMARSTR.,1,2011,53,13.4222476219167,52.5028013058989,0.0,1,1118.92770630856,2237.85541261712,4686487
WALDEMARSTR. / ADALBERTSTR.,1,2011,53,13.4206717,52.50324,,2,,,4616595-4686487
WALDEMARSTR. / LEUSCHNERDAMM / WALDEMARBRÜCKE,1,2011,53,13.4174189,52.504124,,2,,,4612868-4686487
WALDEMARSTR. / MARIANNENPLATZ,1,2011,53,13.4238988,52.5023449,,2,,,4686487-4686493
WIENER STR.,7,2011,53,13.4333357406356,52.4969111733435,0.5040592582250213,1,1657.67732274555,2479.787043811539,4686018
WILHELMSTR.,5,2011,53,13.3844814461958,52.5094928351884,0.19764554821707062,1,3469.47218616942,6253.218640079506,4401967
WRANGELSTR.,3,2011,53,13.4363037183337,52.5009053603119,0.0,1,1559.7664883126,3119.5329766252,19064220
WRANGELSTR. / ZEUGHOFSTR.,1,2011,53,13.4350635,52.5014151,,2,,,4686489-19064220
ZEUGHOFSTR.,1,2011,53,13.4352364133214,52.5015666215795,0.0,1,508.614870112528,1017.229740225056,4686489
ZEUGHOFSTR. / KÖPENICKER STR.,1,2011,53,13.4373681,52.5034318,,2,,,4612423-4686489
ANZENGRUBERSTR. / DONAUSTR.,2,2011,54,13.4391325,52.480426,,2,,,65707578-71827680
BERGIUSSTR. / GRENZALLEE,1,2011,54,13.4562369,52.4656773,,2,,,8008874-27102098
BOUCHÉSTR.,1,2011,54,13.4479793113866,52.4898109098741,0.36568635045759523,1,1391.66687512939,2274.4201696399878,4686027
BRAUNSCHWEIGER STR. / EDERSTR. / SONNENALLEE,2,2011,54,13.4545841,52.4744684,,3,,,5116223-8153802-19822681
BÜRKNERSTR.,7,2011,54,13.4250939854876,52.4932358919077,0.0,1,396.37124268008,792.74248536016,4068029
BÜRKNERSTR. / FRIEDELSTR. / MAYBACHUFER / HOBRECHTBRÜCKE,4,2011,54,13.42817585992585,52.49344395845055,,4,,,4068029-4680508-4714346-16114536
DIESELSTR. / KIEHLUFER / ZIEGRASTR. / KGA ALT-RUHLEBEN 1,1,2011,54,13.4593316,52.47781,,3,,,5116450-8508897-36739045
DONAUSTR.,1,2011,54,13.4377300073164,52.481265679167,0.035208335745501466,1,1600.36563707768,3144.3850634895657,65707578
DONAUSTR. / ERKSTR.,1,2011,54,13.4377846,52.4812371,,2,,,65706693-65707578
DONAUSTR. / FULDASTR.,1,2011,54,13.4346547,52.4828688,,2,,,30163848-65707578
DONAUSTR. / GANGHOFERSTR.,1,2011,54,13.4398541,52.479377,,2,,,18908127-65707578
DONAUSTR. / INNSTR.,1,2011,54,13.4411115,52.4791959,,2,,,36738530-65707578
DONAUSTR. / REUTERSTR.,1,2011,54,13.4288969,52.4853958,,2,,,4686467-65707578
EDERSTR.,1,2011,54,13.4549395811115,52.476288608588,0.0,1,411.43585617703,822.87171235406,19822681
EDERSTR. / WESERSTR.,1,2011,54,13.4549059,52.4764532,,2,,,19822681-36738527
EINHORNSTR. / DAMMWEG,1,2011,54,13.466138,52.4709667,,2,,,4579956-24314967
ELSENSTR.,1,2011,54,13.4549818985058,52.4897000773983,0.37565877647170565,1,1827.64130564109,2968.7131145758976,4686024
ELSENSTR. / HARZER STR.,1,2011,54,13.4488702,52.4850558,,2,,,4686024-23859713
ERKSTR.,1,2011,54,13.4376665161479,52.4812195046915,0.0,1,332.58036382219,665.16072764438,65706693
ERKSTR. / SONNENALLEE / WILDENBRUCHSTR.,3,2011,54,13.440063875,52.481645975,,3,,,4686252-5116223-65706693
FRIEDELSTR. / SONNENALLEE,1,2011,54,13.4279525,52.4869649,,2,,,4714346-5116223
FULDASTR.,6,2011,54,13.4367763156145,52.4844665943993,0.0,1,699.269438174442,1398.538876348884,30163848
FULDASTR. / SONNENALLEE,1,2011,54,13.4359482,52.48384,,2,,,5116223-30163848
GANGHOFERSTR.,1,2011,54,13.4389512527212,52.4792155506713,0.7311231600528824,1,130.323096979365,165.36395946729843,18908127
GRENZALLEE,4,2011,54,13.4539727933124,52.4653026246799,0.9174295056191454,1,2697.79777296335,2920.556268816502,8008874
GRENZALLEE / DAMMWEG / SONNENALLEE,1,2011,54,13.4646068,52.4701826,,3,,,4579956-5116223-8008874
GRENZALLEE / NEUKÖLLNISCHE ALLEE,2,2011,54,13.4606696,52.4680828,,2,,,8008874-19383831
HARZER STR.,4,2011,54,13.4480848688743,52.4854638406027,0.065196641889794,1,1399.61926724877,2707.988058348666,23859713
HARZER STR. / TREPTOWER STR.,1,2011,54,13.4539383,52.4824929,,2,,,19822683-23859713
HARZER STR. / WILDENBRUCHSTR.,1,2011,54,13.4463572,52.4863649,,2,,,4686252-23859713
HERTZBERGSTR. / SONNENALLEE,1,2011,54,13.4480624,52.4776653,,2,,,5116223-24804415
HOBRECHTSTR. / SONNENALLEE,1,2011,54,13.4269413,52.4872037,,2,,,4680510-5116223
HOBRECHTSTR. / WESERSTR.,1,2011,54,13.4268502,52.488286,,2,,,4680510-36738527
HÜTTENRODER WEG / WILDENBRUCHSTR.,1,2011,54,13.4455285,52.4857741,,2,,,4686252-9188884
KARL-MARX-PLATZ,1,2011,54,13.4419580945191,52.4737804068244,0.7629371304651797,1,341.424894502924,422.3640597244105,24669737
KIEHLUFER,1,2011,54,13.4489144085818,52.4829506721977,0.0,1,1907.65692983632,3815.31385967264,36739045
KIEHLUFER / TREPTOWER BRÜCKE / TREPTOWER STR.,1,2011,54,13.447255915454875,52.490604461014925,,3,,,19822683-36739045-132921735
LAHNSTR.,1,2011,54,13.4492313093942,52.4684970828371,0.0,1,1106.6891519949,2213.3783039898,19822674
LAHNSTR. / MIERSTR.,1,2011,54,13.4501602,52.4686099,,2,,,19822674-40983306
LAHNSTR. / MITTELBUSCHWEG,1,2011,54,13.4483,52.468387,,2,,,19822674-24727131
LEO-SLEZAK-STR.,1,2011,54,13.472213159924,52.4630317847646,0.607026407285263,1,598.283832917633,833.3935802024187,19383841
LIBERDASTR. / MAYBACHUFER,1,2011,54,13.4306739,52.4926517,,2,,,4495000-4680508
MAYBACHUFER,7,2011,54,13.4301353444935,52.4928290278746,0.0,1,1500.14522971799,3000.29045943598,4680508
MAYBACHUFER / PANNIERSTR. / THIELENBRÜCKE,2,2011,54,13.4351947,52.4912004,,3,,,4680508-4686482-155585309
MICHAEL-BOHNEN-RING / SONNENALLEE,1,2011,54,13.4764072,52.462633249999996,,2,,,5116223-23534627
NEUKÖLLNISCHE ALLEE,1,2011,54,13.4658618053157,52.465192794425,0.0,1,1636.94989737539,3273.89979475078,19383831
NEUKÖLLNISCHE BRÜCKE,1,2011,54,13.45604595,52.46911005,0.0,1,39.4361123045033,78.8722246090066,27273396
PANNIERSTR.,4,2011,54,13.4323947402697,52.4883056877319,0.10672989763174325,1,748.245777857315,1416.6313604405348,155585309
PANNIERSTR. / SONNENALLEE,5,2011,54,13.4302888,52.4861434,,2,,,5116223-155585309
PANNIERSTR. / WESERSTR.,1,2011,54,13.4315416,52.4874423,,2,,,36738527-155585309
REUTERSTR.,2,2011,54,13.4289192586931,52.485802425045,0.0,1,1231.10434966299,2462.20869932598,4686467
REUTERSTR. / SONNENALLEE,3,2011,54,13.4289531,52.4866038,,2,,,4686467-5116223
REUTERSTR. / WESERSTR.,1,2011,54,13.4289972,52.4883106,,2,,,4686467-36738527
RICHARDSTR.,2,2011,54,13.4431101822665,52.4759635971453,0.1242403967262192,1,1097.46862043072,2058.587304064551,24669695
RICHARDSTR. / JAN-HUS-WEG,1,2011,54,13.4422252,52.4764592,,2,,,24669695-33057855
RICHARDSTR. / RICHARDPLATZ,1,2011,54,13.44522765,52.47404815,,2,,,24669695-24804412
RICHARDSTR. / UTHMANNSTR.,1,2011,54,13.4434069,52.4757976,,2,,,24669695-155605356
ROSEGGERSTR.,1,2011,54,13.4462857131195,52.4799464376449,0.0,1,628.8543990225,1257.708798045,36739047
ROSEGGERSTR. / SONNENALLEE,2,2011,54,13.4452748,52.4792089,,2,,,5116223-36739047
ROSEGGERSTR. / WEIGANDUFER,1,2011,54,13.4491998,52.4821928,,2,,,9188880-36739047
RÜTLISTR. / WESERSTR.,1,2011,54,13.4336304,52.4867305,,2,,,36738527-137084083
SAALESTR. / SONNENALLEE,1,2011,54,13.45590385,52.4738701,,2,,,5116223-155594982
SAALESTR. / WIPPERSTR.,1,2011,54,13.443283,52.4698972,,2,,,155594982-155595019
SANDERSTR.,1,2011,54,13.4253644206811,52.4924136249988,0.0,1,364.660594434459,729.321188868918,4686460
SIEVERSUFER,1,2011,54,13.4502718738717,52.4605255504918,0.0,1,533.51406782338,1067.02813564676,19822677
SONNENALLEE,19,2011,54,13.4547163022549,52.4744032389775,0.9174028398420844,1,10212.5892475411,11056.12011724726,5116223
SONNENALLEE / TREPTOWER STR.,2,2011,54,13.4480624,52.4776653,,2,,,5116223-19822683
THIEMANNSTR. / HERTZBERGPLATZ (GRÜNANLAGE) / SONNENALLEE,1,2011,54,13.4501423,52.4766642,,2,,,5116223-25214405
TREPTOWER STR.,1,2011,54,13.4520396522739,52.4810810720807,0.11159176276282701,1,1392.24260291037,2629.122399568465,19822683
WEIGANDUFER,1,2011,54,13.4475416798683,52.483041749459,0.0,1,1336.13656199984,2672.27312399968,9188880
WEIGANDUFER / WILDENBRUCHBRÜCKE / WILDENBRUCHPARK / WILDENBRUCHSTR.,1,2011,54,13.444288913434026,52.48482078350135,,3,,,4686252-9188880-28196823
WESERSTR.,3,2011,54,13.4404419356794,52.4835960064975,0.11763541464011575,1,2467.97474510775,4645.628257753416,36738527
WESERSTR. / WILDENBRUCHSTR.,1,2011,54,13.4417675,52.4829328,,2,,,4686252-36738527
WILDENBRUCHSTR.,3,2011,54,13.4459890707059,52.4861024404006,0.0,1,1235.53900592146,2471.07801184292,4686252
WILHELM-BUSCH-STR. / TREPTOWER STR.,1,2011,54,13.4467227,52.4770625,,2,,,19822683-155605363
ZIEGRASTR. / SONNENBRÜCKE / SONNENALLEE,2,2011,54,13.458157100000001,52.472747850000005,,2,,,5116223-5116450
ANZENGRUBERSTR. / KARL-MARX-STR.,3,2011,55,13.4365038,52.4800025,,2,,,4692328-71827680
BENDASTR. / KRANOLDPLATZ,1,2011,55,13.43667065,52.4661387,,2,,,18593434-155594955
BENDASTR. / SILBERSTEINSTR. / EDUARD-MÜLLER-PLATZ,1,2011,55,13.4363994,52.4669608,,2,,,18593434-25697595
BIEBRICHER STR. / HERMANNSTR.,3,2011,55,13.4248694,52.4818778,,2,,,4526452-155605270
BODDINSTR. / KARL-MARX-STR.,2,2011,55,13.4349274,52.4810535,,2,,,4692328-155605271
BRIESESTR. / KARL-MARX-STR.,1,2011,55,13.4380328,52.4782902,,2,,,4692328-18908128
BRITZER DAMM,1,2011,55,13.4379595,52.454143,0.33097885406291183,1,2614.75917749026,4364.088358764311,4662880
BRITZER DAMM / GERMANIAPROMENADE,3,2011,55,13.4350703,52.4608925,,2,,,4662880-155594942
BÜRGERSTR. / BUSCHKRUGALLEE,1,2011,55,13.4449795,52.4624464,,2,,,26285557-155594933
BUSCHKRUGALLEE / GRENZALLEE / KARL-MARX-STR.,1,2011,55,13.444205799999999,52.463678349999995,,3,,,4692328-8008874-26285557
COLUMBIADAMM,1,2011,55,13.4028140964905,52.4833532680122,0.3494632884416466,1,3219.14014307305,5313.308985793279,4579851
COLUMBIADAMM / FLUGHAFENSTR. / FONTANESTR.,2,2011,55,13.4211372,52.4801939,,3,,,4579851-4579853-155605282
DELBRÜCKSTR. / HERMANNSTR. / HERTASTR. / MARIENDORFER WEG,2,2011,55,13.432951359860583,52.46469868630499,,4,,,4526452-19800046-24678890-29892931
EMSER STR.,3,2011,55,13.4313238175759,52.4685498762421,0.1341781988151899,1,1427.3910576055,2663.257354096585,25509293
EMSER STR. / KARL-MARX-STR. / SAALESTR.,2,2011,55,13.4416386,52.4697353,,3,,,4692328-25509293-155594982
ERKSTR. / KARL-MARX-STR.,4,2011,55,13.4353013,52.4808572,,2,,,4692328-65706693
FLUGHAFENSTR.,9,2011,55,13.4263597474314,52.4809902932762,0.5777251766898353,1,1266.22145514362,1800.9148963859318,4579853
FLUGHAFENSTR. / HERMANNSTR. / U-BHF. BODDINSTR.,7,2011,55,13.42509585,52.480710200000004,,2,,,4526452-4579853
FLUGHAFENSTR. / KARL-MARX-STR.,1,2011,55,13.4337318,52.4818922,,2,,,4579853-4692328
FLUGHAFENSTR. / MAINZER STR.,2,2011,55,13.4277498,52.4811414,,2,,,4579853-31481833
FULDASTR. / KARL-MARX-STR.,1,2011,55,13.4335337,52.4820318,,2,,,4692328-30163848
GANGHOFERSTR. / KARL-MARX-STR. / RICHARDSTR. / WERBELLINSTR. / PLATZ D,1,2011,55,13.437876198823483,52.478886556437665,,4,,,4692328-18908127-24669695-28496023
GLASOWER STR.,1,2011,55,13.4380951043745,52.4645483510276,0.0,1,654.882503755875,1309.76500751175,4827462
HASENHEIDE / HERMANNSTR. / KARL-MARX-STR. / HERMANNPLATZ,6,2011,55,13.4242908,52.4862898,,4,,,4526452-4679304-4680448-4692328
HERMANNSTR.,9,2011,55,13.4272325782611,52.4751343517186,0.3621898195656547,1,3214.43018149671,5264.626475550731,4526452
HERMANNSTR. / HERRFURTHSTR. / WERBELLINSTR.,1,2011,55,13.4261686,52.4775548,,3,,,4526452-28496023-42852292
HERMANNSTR. / JULIUSSTR.,1,2011,55,13.4340407,52.463178,,2,,,4526452-155594947
HERMANNSTR. / KARLSGARTENSTR.,3,2011,55,13.4248615,52.4821917,,2,,,4526452-98860093
HERMANNSTR. / LEYKESTR.,2,2011,55,13.4274073,52.4747897,,2,,,4526452-155605326
HERMANNSTR. / OKERSTR.,1,2011,55,13.4276553,52.4743109,,2,,,4526452-155605330
HERMANNSTR. / ROLLBERGSTR.,2,2011,55,13.4259783,52.4781718,,2,,,4526452-18908132
HERMANNSTR. / SELCHOWER STR.,1,2011,55,13.4255116,52.4791795,,2,,,4526449-4526452
HERMANNSTR. / SILBERSTEINSTR.,1,2011,55,13.4319427,52.4664351,,2,,,4526452-25697595
HOBRECHTSTR. / KARL-MARX-STR. / ALBERT-SCHWEITZER-PLATZ,1,2011,55,13.426472650000001,52.485329449999995,,3,,,4680510-4692328-23845086
ILSENHOF / ILSESTR.,1,2011,55,13.4350589,52.4710077,,2,,,18908134-328235723
ILSESTR. / JONASSTR.,1,2011,55,13.4348849,52.4715368,,2,,,4827498-18908134
ILSESTR. / THOMASSTR.,1,2011,55,13.4345383,52.4725829,,2,,,18908134-51857216
JONASSTR. / KARL-MARX-STR.,1,2011,55,13.4411616,52.4723763,,2,,,4692328-4827498
KARL-ELSASSER-STR. / TEMPELHOFER WEG,1,2011,55,13.4249341,52.4579133,,2,,,4830085-137231898
KARL-MARX-STR.,27,2011,55,13.4362909459125,52.4801580583324,0.7302454569183455,1,4127.92160897236,5241.447216477588,4692328
KARL-MARX-STR. / KARL-MARX-PLATZ,1,2011,55,13.4408104,52.4733688,,2,,,4692328-24669737
KARL-MARX-STR. / LAHNSTR. / SILBERSTEINSTR.,2,2011,55,13.4420086,52.4676703,,3,,,4692328-19822674-25697595
KARL-MARX-STR. / MAINZER STR.,1,2011,55,13.4274704,52.4848605,,2,,,4692328-31481833
KARL-MARX-STR. / NECKARSTR.,2,2011,55,13.4359278,52.4804139,,2,,,4692328-19822684
KARL-MARX-STR. / REUTERSTR.,1,2011,55,13.4288234,52.4842449,,2,,,4686467-4692328
KARL-MARX-STR. / SALTYKOWSTR.,1,2011,55,13.438842458065,52.4767250094399,,2,,,4692328-155605336
KARL-MARX-STR. / THOMASSTR. / KARL-MARX-PLATZ,1,2011,55,13.440582899999999,52.4737573,,3,,,4692328-24669737-51857216
KARL-MARX-STR. / UTHMANNSTR.,1,2011,55,13.4397801,52.4752678,,2,,,4692328-155605356
KARL-MARX-STR. / WEICHSELSTR.,3,2011,55,13.431447200000001,52.48312715,,2,,,4692328-36738529
MITTELWEG,1,2011,55,13.4342847119726,52.4746207145363,0.21380533285393621,1,809.383860696795,1445.7171356507076,32139375
MITTELWEG / THOMASSTR.,1,2011,55,13.4397229,52.473688,,2,,,32139375-51857216
ODERSTR.,3,2011,55,13.4199101,52.4721411,0.0,1,1011.62060711855,2023.2412142371,13853633
ODERSTR. / SIEGFRIEDSTR.,1,2011,55,13.4211484,52.4667075,,2,,,13853633-31046853
ROLLBERGSTR.,1,2011,55,13.43155758656,52.4788873119982,0.0,1,730.916112186077,1461.832224372154,18908132
RÜBELANDSTR. / THOMASSTR. / RÜBELANDPARK,1,2011,55,13.4377908,52.4732132,,2,,,18495780-51857216
SELCHOWER STR.,1,2011,55,13.4225985307759,52.4788507046606,0.0,1,402.567236978528,805.134473957056,4526449
SUDERODER STR. / WALKENRIEDER STR.,1,2011,55,13.4324552,52.4589022,,2,,,28490776-137481952
WEISESTR.,1,2011,55,13.4241467033842,52.4767582935689,0.0,1,826.000822159738,1652.001644319476,41801858
WERBELLINSTR.,2,2011,55,13.4312174854777,52.4781685814804,0.8277346678930668,1,1406.33339082386,1648.595879447202,28496023
AGNES-STRAUB-WEG,1,2011,56,13.4825274469082,52.4242716154697,0.6519701987610029,1,380.682810054187,513.1717727724485,31786256
AGNES-STRAUB-WEG / FRITZ-ERLER-ALLEE,1,2011,56,13.4822666,52.4255835,,2,,,5108263-31786256
ALT-BRITZ / BRITZER DAMM / BUCKOWER DAMM / MOHRINER ALLEE,2,2011,56,13.4336555,52.44415758333334,,4,,,4662878-4662880-9026884-30140628
ALT-BUCKOW,1,2011,56,13.4331918997393,52.4223460305226,0.4038950268132327,1,1215.58715670787,1940.2047061633937,23046981
ALT-RUDOW,2,2011,56,13.4932089665217,52.4195260037524,0.01961382491072506,1,898.338774320601,1779.0576892111624,31116137
AN DEN ACHTERHÖFEN,1,2011,56,13.4325882287128,52.4204347685373,0.0,1,818.900369966692,1637.800739933384,35572404
ARNIKAWEG / NEUKÖLLNER STR. / RUDOWER STR.,1,2011,56,13.477340975,52.430117100000004,,3,,,20313494-20313594-155586404
BACKBERGSTR.,1,2011,56,13.4382155563874,52.4495331534672,0.0,1,514.765776377894,1029.531552755788,5110656
BACKBERGSTR. / FULHAMER ALLEE / KIRCHPARK BRITZ,1,2011,56,13.4374983,52.448411,,2,,,5108171-5110656
BASALTWEG / FELDSPATWEG,1,2011,56,13.4101511,52.4206457,,2,,,4829120-4829122
BAUHÜTTENWEG / BUCKOWER DAMM,1,2011,56,13.4351499,52.4275075,,2,,,4662878-156346044
BEIFUßWEG / KGA SONNTAGSFREUDE / JOHANNISTHALER CHAUSSEE,1,2011,56,13.4737331,52.4381727,,2,,,22762356-25491882
BILDHAUERWEG / NEUKÖLLNER STR.,1,2011,56,13.48991835,52.420058850000004,,2,,,20313494-31116136
BIRKHUHNWEG / JOHANNISTHALER CHAUSSEE,1,2011,56,13.4715555,52.4361762,,2,,,22762356-27138041
BLASCHKOALLEE,1,2011,56,13.4454295630805,52.452441522156,1.0,1,1874.35590414789,1874.35590414789,4603498
BLASCHKOALLEE / BRITZER DAMM / GRADESTR.,2,2011,56,13.43858535,52.4526872,,3,,,4603498-4603503-4662880
BLASCHKOALLEE / BUSCHKRUGALLEE / AKAZIENWÄLDCHEN / SPÄTHSTR.,1,2011,56,13.4521493,52.452577000000005,,3,,,4579877-4603498-26285557
BLASCHKOALLEE / FRITZ-REUTER-ALLEE / PARK AM BUSCHKRUG (ENDE),2,2011,56,13.4492373,52.4524888,,2,,,4603498-8008916
BRITZER DAMM,4,2011,56,13.4379595,52.454143,0.33097885406291183,1,2614.75917749026,4364.088358764311,4662880
BRITZER DAMM / FRANZ-KÖRNER-STR.,1,2011,56,13.4372633,52.4559016,,2,,,4662880-5110666
BRITZER DAMM / WUSSOWSTR.,1,2011,56,13.4373853,52.4555928,,2,,,4662880-5110661
BRUNO-TAUT-RING / GRÜNER WEG,1,2011,56,13.4526678,52.43902685,,2,,,5108256-24560324
BUCKOWER DAMM,5,2011,56,13.4352177158172,52.4318114264033,0.7187392821335511,1,5235.85680295495,6708.49764599999,4662878
BUCKOWER DAMM / DACHDECKERWEG,1,2011,56,13.4352477,52.4321106,,2,,,4662878-37013599
BUCKOWER DAMM / GERLINGER STR. / RINGSLEBENSTR.,1,2011,56,13.4381444,52.4174921,,3,,,4662878-23861004-35572369
BUCKOWER DAMM / GUTSCHMIDTSTR.,2,2011,56,13.4348986,52.4403727,,2,,,4662878-24920535
BUCKOWER DAMM / SCHLOSSERWEG,1,2011,56,13.4349767,52.4393194,,2,,,4662878-26751336
BUSCHKRUGALLEE / GIELOWER STR. / GRÜNER WEG / RUDOWER STR.,1,2011,56,13.45560072360025,52.44266555621247,,4,,,5108212-5108256-20313594-26285557
BUSCHKRUGALLEE / HANNEMANNSTR. / SCHEVENINGER STR.,1,2011,56,13.45007345,52.455619825,,3,,,4827476-5116190-26285557
BUSCHKRUGALLEE / PARCHIMER ALLEE,1,2011,56,13.455073299999999,52.445459,,2,,,8008858-26285557
DELFTER UFER,1,2011,56,13.4549963288677,52.4587063392908,0.0,1,1214.98433912275,2429.9686782455,19875851
DRUSENHEIMER WEG,1,2011,56,13.4209707492782,52.4143256871416,0.0,1,1158.1677944656,2316.3355889312,4672472
DRUSENHEIMER WEG / MARIENFELDER CHAUSSEE / QUARZWEG,1,2011,56,13.416833,52.4183133,,3,,,4672472-5110865-152949422
EHRENPREISWEG,1,2011,56,13.491044451842,52.4245572091476,0.0,1,752.343633579857,1504.687267159714,153947835
EICHENAUER WEG / GROß-ZIETHENER CHAUSSEE,1,2011,56,13.4927159,52.413982,,2,,,13842334-30082801
EICHENAUER WEG / WALTERSDORFER CHAUSSEE,1,2011,56,13.5012077,52.4135661,,2,,,13842334-28680147
EUGEN-BOLZ-KEHRE / FRITZ-ERLER-ALLEE / LÖWENSTEINRING,1,2011,56,13.4638885,52.4300013,,3,,,5108263-25826375-153959904
FENCHELWEG / GLOCKENBLUMENWEG,1,2011,56,13.4764996,52.4346721,,2,,,22721670-80377005
FENCHELWEG / JOHANNISTHALER CHAUSSEE,2,2011,56,13.4779144,52.4421841,,2,,,22721670-22762356
FLURWEG / NEUKÖLLNER STR.,2,2011,56,13.4798344,52.428368,,2,,,20313494-152952076
FRIEDERIKE-NADIG-STR.,1,2011,56,13.5024109359364,52.4019003015928,0.0,1,322.527042339859,645.054084679718,151742420
FRIEDRICH-KAYßLER-WEG,1,2011,56,13.4710419082198,52.4232029260904,0.0,1,308.25030290437,616.50060580874,31758906
FRITZ-ERLER-ALLEE,1,2011,56,13.4663180859575,52.4289622675561,0.9949905020842101,1,5427.64177847698,5454.831538653914,5108263
FRITZ-ERLER-ALLEE / KORMORANWEG,1,2011,56,13.454691,52.4346437,,2,,,5108263-31002697
FRITZ-ERLER-ALLEE / LIPSCHITZALLEE,1,2011,56,13.46808975,52.42768845,,2,,,5108263-23101888
FRITZ-ERLER-ALLEE / LÖWENSTEINRING,1,2011,56,13.4616235,52.430938,,2,,,5108263-153959904
FRITZ-ERLER-ALLEE / NEUKÖLLNER STR.,2,2011,56,13.4832572,52.4258639,,2,,,5108263-20313494
FRITZ-REUTER-ALLEE,1,2011,56,13.4493544474676,52.4440776081372,0.0,1,1804.53223747317,3609.06447494634,8008916
FRITZ-REUTER-ALLEE / PARCHIMER ALLEE,1,2011,56,13.4499502,52.4457303,,2,,,8008858-8008916
FUCHSIENWEG / LÖWENZAHNWEG,1,2011,56,13.4891548,52.4306325,,2,,,80376986-153959906
GERLINGER STR.,3,2011,56,13.429909985478,52.4145124619668,0.0,1,1289.88010754541,2579.76021509082,35572369
GIRLITZWEG / RUDOWER STR.,1,2011,56,13.47279756678985,52.4337022630473,,2,,,20313594-22721674
GLOCKENBLUMENWEG,1,2011,56,13.4813400208753,52.4323002080408,0.0,1,1590.48962824799,3180.97925649598,80377005
GOLDAMMERSTR. / LIPSCHITZALLEE,1,2011,56,13.4726383,52.4313913,,2,,,23101888-153959886
GOLDHÄHNCHENWEG,1,2011,56,13.4587912403016,52.4423241572673,0.0,1,349.103797859097,698.207595718194,28429400
GRADESTR.,2,2011,56,13.4245013280511,52.4522194959952,0.8515411521795851,1,4059.91080428532,4662.6404845431725,4603503
GROß-ZIETHENER CHAUSSEE,1,2011,56,13.4870866499802,52.4129896783377,0.1275591016356395,1,2231.64303398618,4178.61968738565,30082801
GROß-ZIETHENER CHAUSSEE / AM RUDOWER WALDRAND,1,2011,56,13.474481,52.4088166,,2,,,30082801-153947825
GROß-ZIETHENER CHAUSSEE / ZITTAUER STR. / PARK AM RUDOWER FLIEß,1,2011,56,13.4882363,52.4132754,,2,,,27445692-30082801
GRÜNER WEG,1,2011,56,13.4540547687532,52.4405694805095,0.20449561241362427,1,1458.88342086278,2619.4315831361423,5108256
HAARLEMER STR.,1,2011,56,13.4529762574833,52.4563796809569,0.0,1,744.155220883637,1488.310441767274,5110663
HAARLEMER STR. / KGA AM BUSCHKRUG / NEUE SPÄTHSTR. / SPÄTHSTR.,1,2011,56,13.456727375,52.45332205,,3,,,4579877-4579878-5110663
HANNEMANNSTR.,1,2011,56,13.4440092574352,52.4548963323367,0.0,1,839.245750167271,1678.491500334542,4827476
JOHANNISTHALER CHAUSSEE,7,2011,56,13.4609954518691,52.4323136511533,0.7017897084946342,1,7593.14998092845,9857.505450185085,22762356
KEUPERWEG,1,2011,56,13.40621365,52.4176786,0.0,1,155.794759146291,311.589518292582,5210341
KEUPERWEG / MUSCHELKALKWEG,1,2011,56,13.406625,52.4170253,,2,,,4829110-5210341
KIRSCHNERWEG / JOHANNISTHALER CHAUSSEE,1,2011,56,13.4525736,52.4290525,,2,,,22762356-23044976
KÖPENICKER STR.,1,2011,56,13.5062685185873,52.4221211181362,0.0,1,1676.89776584279,3353.79553168558,30082799
